ditaduranuncamais; 2 
lulaço; 2 
anticapitalistasenred; 2 
novo30; 2 
boraprasemi; 2 
tuitutil; 2 
games; 2 
arquivobbc; 2 
fridayfeeling; 2 
laligafoxpremium; 2 
sorteio; 2 
terranotícias; 2 
elavotaemquemquiser; 2 
mytwitteranniversary; 2 
anaamélianabandeirantes; 2 
ladygaganofantastico; 2 
ladygaga; 2 
bigdata; 2 
regina14580; 2 
novelajesus43; 2 
programasilviosantos; 2 
novelajesus44; 2 
novelajesus39; 2 
novelajesus38; 2 
tristeza; 2 
novelajesus; 2 
novelajesus40; 2 
lixeiramemes; 2 
cironaredetv; 2 
geraldonaredetv; 2 
mufc; 2 
apoiehaddadmanu; 2 
championsleague; 2 
nationsleague; 2 
canto; 2 
robot; 2 
riverdale; 2 
melhorcovernotvz; 2 
desenrolanotvz; 2 
ufrj; 2 
chateada; 2 
irmãodojorel; 2 
sundaymotivation; 2 
amoêdonopânico; 2 
capitãmarvel; 2 
guerreiro; 2 
euvou; 2 
hoje; 2 
pauloguedesnaglobonews; 2 
craquedoverdão; 2 
handebol; 2 
forçabarça; 2 
atenção; 2 
cironao; 2 
cirofilhadaputa; 2 
feedly; 2 
fantasmanafinal; 2 
turmadamêmica; 2 
runkeeper; 2 
nickiminaj; 2 
sãopaulo; 2 
joãoamoêdo; 2 
aquiécorinthians; 2 
alckmin; 2 
mrcatra; 2 
linhadequarta; 2 
vamociro; 2 
gorpg; 2 
lulanao; 2 
ptlixo; 2 
alert; 2 
luansantanatv; 2 
luanetes; 2 
bottledupoutnow; 2 
cardib; 2 
luansantana; 2 
equipega; 2 
travel; 2 
nature; 2 
vocênãoestásozinho; 2 
help; 2 
grenal417; 2 
btsarmy; 2 
smartcity; 2 
happybirthday; 2 
usopen; 2 
metoo; 2 
ufc228; 2 
ufcspnocombate; 2 
citeumatretaesaia; 2 
motogpnosportv; 2 
horadepôrcafé; 2 
2kday; 2 
iphone; 2 
robotics; 2 
artificialintelligence; 2 
iot; 2 
redetv; 2 
motogp; 2 
debate; 2 
desemprego; 2 
tse; 2 
fiel; 2 
ptjamais; 2 
bndes; 2 
sabadou; 2 
thefemaleartist; 2 
palcopopstar; 2 
campeãodaamérica; 2 
electricity; 2 
cadaufazobem; 2 
ritalee; 2 
everdadeessebilete; 2 
toddphillips1; 2 
digaumavdd; 2 
trip; 2 
jesusteama; 2 
psicologia; 2 
3em1; 2 
